,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
19,-9.34375,2190.5,True,376.5594613102032,180.52590732709427,87.0,283.0,209.20094725606,58.813748832059304,-0.20785089652030958,354.9743658914591,282.87502915513886,-24.13514383090888,453.43899405740166,-0.2693552365001395,-0.5724957906259647,0.6326955616364749,1.0,0.0,0.0,0.0
20,-9.30921052631579,2118.0,True,378.77573182247403,184.54402738432483,95.0,283.0,202.37723565710664,59.77819593480653,-0.23257910745899843,355.4529744541637,283.0081597716665,-23.93128535000498,453.64476007985553,0.20385848090390013,0.2057660224538722,0.2896514046797171,1.0,0.0,0.0,0.0
21,-9.274671052631579,2747.0,True,380.2295837883752,188.62261861424585,102.0,284.0,194.64229472209328,60.34063126070234,-0.22824235398775553,358.20913541315264,283.41979988576213,-22.78065567777963,454.28098900426914,1.1506296722253495,0.636228924413615,1.3148140122716676,1.0,0.0,0.0,0.0
22,-9.240131578947368,2607.3333333333335,True,379.7838148811046,193.71797494246997,111.0,284.0,186.01925883574498,59.73060054514137,-0.19826817379051279,361.4635473861013,284.9054684016143,-21.3701039217787,456.5772309143962,1.410551756000931,2.296241910127037,2.6948809187385576,1.0,0.0,0.0,0.0
23,-9.205592105263158,2474.0,True,377.67475074104016,200.20897332255456,122.0,284.0,176.9163841763939,59.091392308079946,-0.17574096929837932,362.2089201869958,287.3046668600994,-20.936841440333446,460.28542018562507,0.43326248144525437,3.708189271228889,3.7334145295004597,1.0,0.0,0.0,0.0
24,-9.171052631578947,2278.3333333333335,True,373.5884418434528,208.11338697878566,136.0,287.0,162.92424372321278,58.33203305530512,-0.16584191190585404,360.1404507426422,288.4578257007515,-21.708018298087055,462.06773678632385,-0.7711768577536091,1.7823166006987776,1.9420005692741638,1.0,0.0,0.0,0.0
25,-9.136513157894736,1554.0,True,369.673475953032,217.6112272800386,152.0,308.0,144.5452305855055,59.29887730012649,-0.1092414570910744,361.79400386822886,289.453031551083,-20.98716997147895,463.6059220264034,0.720848326608106,1.5381852400795424,1.6987160277021778,1.0,0.0,0.0,0.0
26,-9.101973684210526,1401.0,False,366.9449069973428,228.57821080602304,169.0,320.0,128.45323613014153,61.23833005280286,-0.06573170054704776,362.72622161861653,292.6661282456762,-20.439958211217952,468.5720683858983,0.5472117602609963,4.966146359494928,4.996203596181071,1.0,0.0,0.0,0.0
27,-9.067434210526315,1706.6666666666667,False,366.70069740410696,237.46183649748158,185.0,318.0,112.96232252197252,63.48450042013134,-0.049208967934580634,366.70069740410696,303.9618364974816,-18.29628885151346,486.0306591923982,2.143669359704493,17.4585908064999,17.589704695433024,0.0,0.0,0.0,0.0
28,-9.032894736842104,1587.3333333333333,False,366.8119972018188,259.4919552291011,199.0,350.0,164.08905560943523,62.738355469306754,-0.04720123651148452,362.94083187896535,341.44510417252013,-17.747290899891738,543.9646123222877,0.5489979516217218,57.93395312988952,57.936554298707826,1.0,0.0,0.0,0.0
29,-8.998355263157894,1494.0,False,366.6882320133854,264.26343186465886,208.0,350.0,152.43372896383124,65.56728253436998,-0.05396902868674146,362.5768783726716,340.36932652923576,-17.931702368065956,542.3018957175206,-0.18441146817421838,-1.6627166047671835,1.6729118618034489,1.0,0.0,0.0,0.0
30,-8.963815789473685,1796.6666666666667,False,365.26485788113695,270.9747139165744,215.0,350.0,144.61545224257793,66.44816541449377,-0.09466521537779672,358.4300504552856,342.9586889685459,-19.227117005450864,546.3040014969798,-1.2954146373849085,4.002105779459271,4.206536550742472,1.0,0.0,0.0,0.0
31,-8.929276315789474,2653.0,False,363.09233088373844,274.27887695496514,221.0,350.0,130.81307209604935,67.96116504227713,-0.11594186676333015,363.09233088373844,338.77887695496514,-17.83671279973493,539.8437047217391,1.3904042057159351,-6.460296775240749,6.608226560845094,0.0,0.0,0.0,0.0
32,-8.894736842105264,5404.0,False,359.8954478164323,276.35973353071796,225.0,350.0,120.3788707298635,69.04060451526063,-0.17319368937974552,359.8954478164323,338.85973353071796,-18.952237486412933,539.9686762453138,-1.115524686678004,0.12497152357468622,1.1225030994579202,0.0,0.0,0.0,0.0
33,-8.860197368421053,5543.0,False,358.1508208551326,276.66534367670937,227.0,350.0,114.0700782424769,71.10651646211586,-0.29170330005080164,358.1508208551326,338.16534367670937,-19.60395649771519,538.8954307213437,-0.6517190113022551,-1.0732455239700585,1.255624794440821,0.0,0.0,0.0,0.0
34,-8.825657894736842,2700.0,False,357.64280523255815,276.4295058139535,228.0,350.0,109.09563550950352,68.56916722980284,-0.514497566067722,357.64280523255815,337.4295058139535,-19.825687656632574,537.7581233600517,-0.22173115891738604,-1.1373073612919598,1.1587203031291577,0.0,0.0,0.0,0.0
