,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
19,-9.34375,3068.0,False,167.61766623207302,120.14960886571056,85.0,161.0,76.414047437584,57.74358428790631,-0.4644691554612948,167.61766623207302,158.14960886571055,-129.49407786331295,108.75908351272953,1.137599541673893,2.55221837822846,2.7942711692646727,0.0,0.0,0.0,0.0
20,-9.30921052631579,3063.0,False,168.79431929480901,121.3705517466536,85.0,162.0,77.42162653312754,56.90283581682096,-0.3701013387377723,168.79431929480901,159.8705517466536,-128.37566149333585,111.42721201031567,1.1184163699770977,2.668128497586139,2.8930545892298705,0.0,0.0,0.0,0.0
21,-9.274671052631579,3060.0,False,169.6421568627451,121.90098039215687,85.0,164.0,79.1734757706957,55.67962273908022,-0.2783435807610874,169.6421568627451,161.40098039215687,-127.51147456607798,113.79996960024322,0.8641869272578759,2.372757589927545,2.525232192453237,0.0,0.0,0.0,0.0
22,-9.240131578947368,2972.0,False,169.35094212651413,122.90948855989232,87.0,164.0,78.36406302155125,54.43370749079976,-0.28327478409381124,169.35094212651413,161.40948855989234,-127.6957170843729,113.81316055797262,-0.18424251829492277,0.013190957729406705,0.18471412212788155,0.0,0.0,0.0,0.0
23,-9.205592105263158,2805.0,False,169.52727272727273,122.36185383244207,87.0,164.0,76.0530552684395,54.050064505839444,-0.18891941598392353,169.52727272727273,160.86185383244208,-127.69808391815572,112.96411446890245,-0.0023668337828155472,-0.8490460890701712,0.8490493880025523,0.0,0.0,0.0,0.0
24,-9.171052631578947,2856.0,False,169.00840336134453,123.03046218487395,88.0,164.0,76.84096628238187,54.78416071774325,-0.1248109771791775,169.00840336134453,161.03046218487395,-127.99433608270758,113.22552276724645,-0.2962521645518592,0.26140829834399426,0.3950944740752072,0.0,0.0,0.0,0.0
25,-9.136513157894736,2816.0,False,168.9325284090909,122.5379971590909,87.0,162.0,75.92550090390455,54.05485101959745,-0.05968250381582872,168.9325284090909,160.0379971590909,-128.25188034217038,111.68681730091615,-0.25754425946280435,-1.538705466330299,1.5601101107604511,0.0,1.0,0.0,0.0
26,-9.101973684210526,2964.0,False,168.71187584345478,122.81275303643724,87.0,163.0,77.59392581572487,54.05752974514921,-0.10604808943471754,168.71187584345478,160.81275303643724,-128.2297833890666,112.88798920377867,0.02209695310378379,1.2011719028625265,1.201375135235807,0.0,1.0,0.0,0.0
27,-9.067434210526315,2804.0,False,169.23823109843082,122.08594864479315,87.0,162.0,76.81861854379162,52.574536225296825,0.020344554547000702,169.23823109843082,159.58594864479315,-128.15122693707954,110.98596689115217,0.07855645198705474,-1.9020223126264995,1.90364387264999,0.0,1.0,0.0,0.0
28,-9.032894736842104,2844.0,False,168.53832630098452,123.28199718706048,88.0,163.0,78.454159092788,50.44162884663108,0.07208516922996953,168.53832630098452,160.78199718706048,-128.34724682375256,112.84030571637285,-0.19601988667301384,1.8543388252206796,1.8646705539295974,0.0,1.0,0.0,0.0
29,-8.998355263157894,2914.0,False,169.39258750857928,123.99313658201784,88.0,165.0,80.94325382671778,49.0401084955734,0.07977777208825157,169.39258750857928,162.49313658201783,-127.4413870917048,115.49323501088035,0.9058597320477588,2.6529292945075014,2.8033222604263153,0.0,0.0,0.0,0.0
30,-8.963815789473685,2918.0,False,170.9290610006854,123.7145305003427,89.0,168.0,84.46498016711465,49.31150715216497,0.1444057471039956,170.9290610006854,163.2145305003427,-126.31120273531698,116.61167519432978,1.1301843563878151,1.1184401834494224,1.5900393464874123,0.0,0.0,0.0,0.0
31,-8.929276315789474,3126.0,False,172.26135636596288,124.68841970569417,89.0,170.0,84.95287410612363,50.19212793327106,0.060244033704666515,172.26135636596288,165.18841970569417,-125.05380439079927,119.67196853595996,1.2573983445177106,3.060293341630185,3.308541360421829,0.0,0.0,0.0,0.0
32,-8.894736842105264,2916.0,False,173.8871742112483,124.67009602194787,88.0,171.0,84.84137272811559,51.78526657303522,0.034609491229039856,173.8871742112483,166.17009602194787,-123.82003227380095,121.19394732084942,1.233772116998324,1.5219787848894555,1.9592378769144163,0.0,0.0,0.0,0.0
33,-8.860197368421053,2943.0,False,172.33163438668026,124.62283384301733,88.0,171.0,83.78159970935724,49.745846395623175,0.022189578367979097,172.33163438668026,166.12283384301733,-124.81571204816179,121.12067262483308,-0.9956797743608377,-0.07327469601634107,0.9983723724881092,0.0,0.0,0.0,0.0
34,-8.825657894736842,2898.0,False,172.26535541752932,124.37646652864044,88.0,170.0,85.67034806200209,49.19890169317013,0.043927983302296,172.26535541752932,165.37646652864044,-125.01231597831469,119.96351399789215,-0.19660393015290367,-1.1571586269409266,1.1737415359675138,0.0,0.0,0.0,0.0
35,-8.791118421052632,2701.0,False,171.5660866345798,126.11181044057756,88.0,172.0,86.56374543967956,49.29777235544773,0.05274320396104412,171.5660866345798,168.11181044057756,-124.88751604679852,124.20435727221327,0.12479993151616497,4.240843274321122,4.2426791889395945,0.0,0.0,0.0,0.0
36,-8.756578947368421,2680.0,False,171.66679104477612,127.29626865671642,88.0,173.0,84.86822033163797,49.14967844969103,0.03437758121561267,171.66679104477612,169.79626865671642,-124.4739375591196,126.81592039800996,0.4135784876789188,2.6115631257966925,2.644108380057779,0.0,0.0,0.0,0.0
37,-8.72203947368421,2635.0,False,172.67248576850096,127.89981024667932,89.0,172.0,83.21304589912549,48.23987924213432,-0.008930956400424465,172.67248576850096,169.39981024667932,-123.92231541149363,126.20125619640206,0.5516221476259773,-0.6146642016079085,0.8258928952895666,0.0,0.0,0.0,0.0
38,-8.6875,2796.0,False,173.29005722460658,129.39628040057224,89.0,171.0,82.74414370198653,47.204937956440645,-0.016256446275201095,173.29005722460658,170.39628040057224,-123.32767593311875,127.7461711636779,0.594639478374873,1.5449149672758438,1.6554027803996412,0.0,0.0,0.0,0.0
39,-8.65296052631579,2643.0,False,173.8452516080212,129.1816118047673,90.0,170.0,78.8463224803412,47.103005515440216,-0.00947884964244729,173.8452516080212,169.1816118047673,-123.2278371768376,125.86296403839893,0.09983875628115868,-1.8832071252789717,1.8858517582135816,0.0,0.0,0.0,0.0
40,-8.618421052631579,2770.0,False,174.0523465703971,128.9231046931408,90.0,170.0,81.01516124076473,49.137875738328965,-0.11967180914103412,174.0523465703971,168.9231046931408,-123.1502954007912,125.46217781882295,0.07754177604640233,-0.40078621957597704,0.40821847194172106,0.0,1.0,0.0,0.0
41,-8.583881578947368,3046.0,False,173.55515430072225,127.50098489822719,90.0,170.0,82.15244038410303,51.13346329753153,-0.13027091117705367,173.55515430072225,167.5009848982272,-123.75660594360964,123.25734092748402,-0.6063105428184485,-2.2048368913389282,2.2866827921121704,0.0,1.0,0.0,0.0
